"`EA(eV)`"	"`IP(eV)`"	"CNS"	"`dip^2/V`"	"CIQPlogS"	"RuleOfThree"	"RuleOfFive"	"PSA"	"HumanOralAbsorption"	"PercentHumanOralAbsorption"	"SAfluorine"	"SAamideO"	"`#stars`"	"`#amine`"	"`#amidine`"	"`#acid`"	"`#amide`"	"`#rotor`"	"`#rtvFG`"	"`#metab`"	"`#NandO`"	"`#ringatoms`"	"`#in34`"	"`#in56`"	"`#noncon`"	"`#nonHatm`"	"QPpolrz"	"QPlogPC16"	"QPlogPoct"	"QPlogPw"	"`QPlogPo/w`"	"QPlogS"	"QPlogHERG"	"QPPCaco"	"QPlogBB"	"QPPMDCK"	"QPlogKp"	"QPlogKhsa"	"dipole"	"SASA"	"FOSA"	"FISA"	"PISA"	"WPSA"	"volume"	"donorHB"	"accptHB"	"`ACxDN^.5/SA`"	"glob"	"MW"	"AlogP"	"RB"	"PSA.1"	"Estate"	"MR"	"Polar"	"`Num aromatic rings`"	"RingCount"	"ChiralCenterCount"	"HeavyAtomCount"	"`Total charge`"	"shadowMax"	"shadowMean"	"shadowMin"
"105"	16.8933184666042	15.8606965596007	11.6950837052794	15.4122740488928	15.7261070037674	5.22871123136757	6.22552239154483	14.1658828992936	5.13863062774592	13.3335238716671	-Inf	6.66004354739471	8.4735544495011	12.3154764616478	3.70904783188902	7.67356060324602	5.56406516996149	11.6562867525725	16.0154377984168	11.8026582156388	10.6095274445028	15.8518659475712	3.39095742360746	11.5140719933967	12.4909222037229	12.9823615364602	16.3302540129954	13.7247535058435	15.3503799416759	18.6061638064604	16.5234870861234	13.8279047504774	15.7566746664467	16.0809893041197	20.9093991197069	15.6784327220966	17.0344506017035	13.6292646569124	14.6372765257683	12.6522949236183	20.4346471964868	15.9300043682109	17.0905508788433	11.7912539170282	15.5337757055103	13.1136591921269	17.9607570382327	16.2693351345649	17.6113379977566	14.3773093656151	16.3833305788905	12.5539002453048	13.9239394878813	14.8163740970955	17.6512319899025	15.7019004025153	11.8865481363757	12.8609445409207	11.8474926978068	13.4542305487427	21.0403648498492	2.34900759527402	0.158134889953399	-2.20984550459006
"106"	17.5526895714839	16.2770365888694	11.6717511123227	13.9095074780133	15.7491297930992	5.44023981399676	6.38260683532777	13.9184535743298	5.70438699133063	14.0962632158182	-Inf	6.95284929787921	8.40716197842721	12.7495279937396	4.85545458892115	7.56122988484443	5.66078522230928	12.5743281853345	15.8070993069084	10.675097274742	11.7322423314553	16.4942311627494	2.74194904554472	11.3695242305088	13.1076122671742	14.6325768619843	15.4686420096727	12.5849704489782	16.233121071635	17.7134782114333	16.1135182426931	13.6832335978822	16.5554764822468	16.5939230856435	22.9291621265552	15.6669293282825	17.3536840305205	12.1956792790586	16.3688029356714	13.1535674337979	21.5505247757226	14.7860899604829	17.4393269449583	13.0037459832442	16.125885686975	14.0608554723022	17.8415848562862	15.9166208899797	18.302495234517	13.953905732337	17.2791908963248	11.8949008289153	14.2965596302708	14.2666704455941	16.2635349666195	16.2197088232052	11.3170728561664	12.2249936457315	12.5578312222222	13.9062780453095	21.9501786369051	3.41097330524615	0.101759846204126	-3.91298129956277
"107"	17.8914076287859	15.9716451596037	12.3121345678558	15.3358281361111	15.895077122914	4.65321313806837	6.26383299430856	14.1709989453574	5.98926721499975	14.5445294796399	-Inf	6.916206593628	8.16230407543316	12.1304958379196	5.59815842214527	6.26762980214013	5.57691264828939	11.1195156945615	16.1335171060163	12.1799073055607	11.0878696664567	15.7261241341092	2.18275323958021	11.5367005131326	13.414107572182	12.7365648497101	15.8137714794755	12.6291119782993	15.1749418194921	18.8520851219241	15.9570017134061	14.2837880850964	15.3601093949899	16.4778215529173	22.0344704850111	14.9434080533641	16.4414413723176	11.9156361980885	15.9502493840345	14.1569813595481	22.4503425154204	14.9764888191957	18.8308665280305	13.5435385183847	14.5861972750427	13.2871720499034	17.3885565977535	14.9456688465347	17.5102535214466	15.2474576290489	17.7720860096306	12.79162187623	13.6963192199618	16.9903872166342	17.1435833402406	15.4596834674583	11.8916746572667	13.5890942604603	11.9571859810739	12.843873288252	19.0399368731642	2.49643090117453	-0.180176604864635	-3.18597706387679
"108"	18.7523642942449	15.6277592686847	11.568002204032	13.5819768340463	17.1311642306245	5.61735388417613	5.90929239263704	14.3961131421894	5.45763477546629	14.0856266049049	-Inf	5.00973817757215	7.9695475622601	11.6708468579109	4.02218384194029	7.76831270762614	6.08829738490824	11.2144544092881	15.634767967259	11.3284405260243	11.2295080823807	15.9614149003639	3.37087239515955	11.6969077946113	14.2722199767944	13.804485557658	15.091977970652	12.9699883323201	15.4700986553294	18.2625502266171	15.5831068818485	14.8629219213528	16.1206797274326	15.4942319183414	21.3410824152046	15.2756278503833	16.5170211077551	13.0965731208861	15.5349982461113	11.9597936124575	20.8985355378762	15.923435795157	17.6773530965311	13.9052724682474	14.9087381623434	13.2730060322776	17.256561871732	15.4755963017666	16.7299446148174	14.1489991531455	16.0437831957793	11.4216886269901	13.9029364604086	13.8202449252603	17.5955079990076	15.6808232458413	11.7794139338037	13.1183949203894	12.1757643426914	12.9773195741505	21.6949003571057	3.46932767932203	-0.14651912881565	-2.1641867183404
"109"	17.6916250264888	16.8130712225205	12.3768409423871	14.1994890977426	14.7635013395533	5.78148838377784	5.10008346836733	14.6985171697016	4.9261448002723	14.7304318815318	-Inf	7.25509430889144	8.14215552554223	12.1767418790639	4.88700337733999	8.85757150744102	6.38868980079745	10.9651527346296	14.9260313949426	11.1577821708611	11.4039905956597	16.1643660807635	3.05700238465904	11.3314066565725	13.6666865643343	13.5172976636512	15.550312683145	12.140869867014	16.221169119739	18.8106619630816	16.9720410322539	13.5703015214362	16.2664259403312	15.902615424676	21.9574297969359	14.7382422769369	16.4956383075225	12.5735706144645	16.9594777756552	13.9459477570962	22.1154683234216	15.2114761358911	18.8579169512964	13.29649773649	15.019040906418	12.6304704975275	19.3875114775099	14.8489642503919	18.4675267625883	14.8193011947645	17.8574165341073	13.3168311085564	14.0821968812521	14.3787420961746	18.6048380389307	15.1123764628489	12.1164114120267	12.9389271739293	11.9698334119287	13.8656955775149	20.7723172426534	3.56324333524073	0.0328548781574549	-2.95446018039156
"110"	17.8122918719774	15.9498304058354	12.2113385740625	14.0047927435729	16.0578913401223	5.42629714545093	5.99199932457819	13.7184812142661	4.90078000883461	14.0171691322307	-Inf	6.23049998564666	8.24717309592977	12.1064821306629	5.28158622632773	6.61637618226356	6.40985162287344	11.8534958217108	16.610069841217	12.3971345993584	11.3940829616171	14.8022988311823	2.94315598401021	11.5565481412746	13.3493905554966	13.7113379612985	14.7942956412729	12.2970068922432	15.3409791982583	18.3002127403616	16.2936367930292	13.5457968966559	16.2667777775131	15.6627233025774	22.554488741055	15.2801629231712	16.3550037176343	12.4845157979988	14.5412697928268	13.0384650388947	20.6379553124741	13.828705466444	17.4324459835249	12.3750388377736	16.1244394067069	12.9142795961031	17.2868535119814	14.5795880210952	18.0402641598048	14.6465734505441	17.9266297636902	13.0275613601147	14.5767201535616	14.8535511114371	18.6216999581123	15.5208153509629	11.7687984448405	12.2562395718672	12.9492873211837	12.9468681636823	21.0467397930578	2.67714673504931	-0.12415970136874	-2.6699748465155
"111"	18.2288146271033	17.3332990205938	11.7537322525778	14.0890316275058	15.7594008533785	5.36660423842999	5.7907885601054	13.5244553647002	5.30758951227242	14.3346734792225	-Inf	6.37288041720127	8.58492590915911	11.7776241354453	4.33677328083132	6.85957863726786	5.57798521524668	11.66520337344	16.1395326608049	11.0913253878939	11.1138796169942	14.6276257925874	3.85731412253998	12.009963989154	13.6944281914768	14.1934085345067	15.2677480683642	11.3185369521818	15.5346759797584	19.9338670023062	15.6217895634615	14.2902802655904	16.679219367097	14.8402444944532	22.4493107236877	15.9227774359106	17.3393573575629	11.910305601128	16.5121242519913	13.3337443735534	21.6060661474025	15.4742110381008	16.6696940747863	11.9613810034719	16.5150255163313	13.3663127516962	16.5303196759807	16.5697886719186	16.2298250928228	15.6616567246566	17.5026658414122	11.466208875539	13.4556926875527	15.1110012513924	16.6524982063232	16.3489754871985	11.7496755738944	12.8260492464735	12.8620900854185	13.208466367587	19.292224649613	1.87931259573078	-0.211103991949227	-2.0113298606308
"112"	16.3196245847163	16.6246638641523	12.1056070063582	14.5633396399892	15.7083689321564	7.3425877860645	6.42781153697678	14.6077030760053	5.23604340248055	14.0798308807307	-Inf	7.108498131775	7.52078391298983	11.7504249768141	5.77763049906229	7.64138426246419	5.44716503609278	11.6343740014793	14.8076999839618	11.539995762474	10.7680911272819	15.5143736493436	2.61778297107833	11.6674237124939	14.4277384905402	14.714855050053	15.3627387989018	12.3528993903536	16.1719742677402	19.1000683429633	16.1314042501609	14.0902482962716	15.6097611943748	15.9056714720328	20.7750502181307	14.3857340035688	15.8064754168809	12.58682236659	13.5832691740883	14.3429438510487	22.0743351237153	14.7318817940108	17.6258618029723	11.9128704834459	16.0754819367029	12.9615312217263	17.9721544590974	17.2112034109334	15.9242836548492	14.7178620773288	17.3111858592449	13.5827694639501	14.403095757351	14.9949967700221	16.5122260614315	15.1321274400584	12.5444884063955	12.5700403829847	12.8694905663307	12.9808326912346	20.4678742985584	2.18194995899159	-0.348801226145567	-2.41909024842731
"113"	18.2012539994593	15.1454574000229	11.9266636284373	15.1294169781702	16.4027331367875	5.28937193772501	5.93527408990144	14.1658413289299	5.27324493626995	14.3149583579177	-Inf	6.80954278606151	8.45560562494571	12.19275446942	5.70188563898779	6.56509522780814	5.90986892425344	11.0277234176381	15.326727956613	11.0055415798877	10.5660753571667	16.1638320115019	2.8560842272769	11.9748851683809	12.1643327687033	12.9716812082789	15.4451290502154	13.8808331908783	16.3163380687598	19.1230647112371	16.130588825253	15.8329636732415	15.9523549667185	14.6139443881774	21.0382550550417	15.6419725367666	17.517569547563	12.9239672423763	14.8121383407228	13.147470325122	22.1602660219288	14.7835344470507	18.874070648973	12.0332059870548	16.5005077494174	12.9201245397053	17.7029283489658	16.5958959025293	17.8802822191117	15.6914466886826	16.7111282188708	12.3529484620378	14.406492510988	14.4817852822232	17.2278955791579	15.5245483206482	11.0115075118212	11.504957036515	12.2553306882642	13.4648185955876	21.4765014126722	2.27545495524967	-0.244083520557052	-3.64519801714069
"114"	17.5291541664982	16.0553689323062	11.7914468665001	14.5143517753738	16.1496015746326	6.56147946944487	5.65258324566943	14.183366181144	5.49305105783334	13.699164532234	-Inf	6.13637696443601	8.38773129134475	11.3943514230663	5.22602402748682	6.37968573663336	5.92365300691208	10.2718094513978	15.3649648398211	11.6219142338487	11.4956224934349	15.8031711607052	3.17223682664494	11.7567973897435	13.4053530894058	14.2325373043952	15.6599406440185	13.2604140780954	15.1712221651049	19.909097633354	15.9339737313002	15.4133699419132	16.4274532105185	15.8401546206103	22.4846322944627	14.6533951158772	16.8747572834526	12.7179410244064	14.8038049252851	13.1841782067383	20.8564923980331	14.7057926538665	18.2256316505674	12.4363858731043	14.9967278393433	12.860090281347	16.531105198289	14.4114501752992	16.4465537519702	15.056109548582	17.600869650816	12.2491504674008	14.2446228616002	15.6107900032878	17.3627650105716	16.0241158388698	10.9020090068507	12.8779656520532	12.5461375516572	14.6616212913269	20.8437674793178	3.13679588163276	-0.14154020491538	-3.18494871958001
"115"	16.1439887573301	16.2344651060014	12.2059702436369	14.9990839892039	16.4266136748521	5.66983829719929	6.04685317752767	13.6942758766832	5.17737919086571	13.7454379855154	-Inf	6.09692083233203	8.56061453826566	12.6184661863282	4.08512634592365	7.35304474909798	7.10690844619525	11.9182735373558	16.7139943452668	11.0279084648372	10.7296909702439	15.5753480585107	2.94824789570304	11.9861197822625	14.3981874432945	13.5789096677113	15.2834126819858	11.534401180121	16.4938794003805	18.6645813980811	17.1341859088936	13.6766473356621	17.2087273397695	15.5836686624074	21.9430810965976	14.6434147986085	15.8362565150597	11.8468981400889	16.223857676264	14.0415319145842	21.6192608738693	15.3157324665578	17.3682816965841	11.7544162258576	16.2807168003453	12.9167192726988	16.3380047517394	14.8269616247593	15.7297689376499	14.2070697551213	16.6102543049564	11.8147543267012	14.2873850525809	14.1079118752956	16.5516609062989	16.9179106558254	10.8147466346724	12.0991438983244	12.0191068244021	12.7952103522381	21.2215543787245	3.64217604491616	0.0596127325669093	-2.75467900498373
"116"	17.4369985318254	15.9045498560273	11.8881620176537	14.8402405118193	16.158339757859	5.42770665562958	5.30502568892562	14.9155560072557	5.73845824254475	13.8972422246628	-Inf	7.90481227130263	8.40415928937585	11.9544318124397	5.60473259466539	7.1729368399739	5.7344692945206	11.9011665763789	15.5316671792351	12.0676913875841	11.6479294085672	15.6690172318027	4.59943760653243	11.4280484283554	13.3108677968604	13.418481383321	15.7830473591999	12.6839052956996	15.5298417423196	18.4326375385557	17.146332566176	13.5461998962212	16.014983980333	16.2096768652939	22.1973468648074	15.293390921987	16.5196791329011	13.1732483933731	15.0553515997513	13.2074926069347	22.5393989809741	14.783046548318	17.9921780754579	11.8525397711402	16.444713828088	12.7117745338043	17.0121243240031	16.5190691265106	15.7235244498373	15.7647493668828	16.8018372188417	11.478827965064	13.6136228771928	15.1366013077433	17.6472896389242	16.2053784496276	11.5992577296812	13.0725902983828	13.0973533990954	13.1626640903262	20.3227386246569	3.41473761461209	0.10829653103963	-2.51973685698411
"117"	16.8334013698496	14.9165624860161	11.6399012750067	14.4706319630978	16.0451885958295	6.80859248635189	5.59282304999064	15.258256924967	5.27724905018615	13.8652393233275	-Inf	6.57973899322362	8.27262751561599	12.609348359387	5.98985683016678	6.43821710569547	4.82323749798072	11.7741377913399	16.4857534427937	11.0521616323303	10.7903486540202	15.9777026675203	3.07271339102515	12.3821029873768	13.6955408039162	13.0811507537344	15.7197560313986	14.1788144883838	15.703686752432	19.4209479381256	15.4277584708606	14.0548581843112	16.7897207024569	15.2633160270987	21.0753124187595	15.0859675700715	16.0244053918491	12.5945411638953	15.3047792510887	12.9757661315252	21.7240067465707	15.217687193712	18.0054928393692	12.2899540106444	17.6757057552134	12.7119901465025	18.3550188879016	15.4746777196569	16.2991952519057	15.4024680688758	17.9413801391372	11.7027038360411	13.7863078146493	14.1522577326046	16.92498526217	16.5155588880322	11.410647487675	13.388181627339	12.5965964681936	12.99692307943	20.1365206117136	2.93640586866782	-0.200253993986692	-2.61818659162184
"118"	18.745094205931	16.3318638878846	11.3078390348397	16.0566455579829	16.2113499382446	5.8146260819594	4.70402057388739	14.7105706121854	5.47377545110446	13.6832686468019	-Inf	6.73776517146778	8.20723331260903	11.6005086054018	3.99834404182162	6.42424530364004	5.35294809425616	10.9891254057164	15.5045723429389	10.7108763595793	11.8128294307087	15.3597966724436	3.28539498720447	11.5654032179914	14.1661809861905	13.6662190964712	16.4491330455519	12.0941121744949	16.1274240029336	19.208161190969	16.2332645065152	14.2264901467894	15.9777925601314	17.1085792795721	21.0047944867084	15.1962364859538	15.793704650856	12.319060855753	14.7808800200073	13.8814238575314	21.4951298271135	14.9434073321084	16.6788903588992	12.1558524188326	15.7970243012892	13.1711123683459	17.8901958444483	15.8865189803373	16.5817509893672	16.027089527694	17.3565561916584	12.1800924533983	14.4702551829314	15.0797494063263	17.4775617850923	14.6192380437536	11.2735952453543	13.2940549536821	12.5771278353904	13.5658495059418	21.0836616236816	3.5857293652231	0.118951726841267	-2.47931302375928
"119"	17.2400077438863	16.4740953169952	11.2612198326947	15.189810456767	15.4854740013359	5.48873989125785	5.67930252662541	14.0896617759596	5.57010679764541	13.5630020926054	-Inf	7.23479259768497	8.38739805417243	12.1678592244149	3.88646935350371	7.04618344347096	5.89134059814269	11.22237519212	15.7043591140221	11.1446676860337	10.6620323280266	16.6179976306104	4.72157929307815	11.3838666136749	13.2103585719842	12.1903855862278	15.2938415272982	14.1093277545558	15.4186911522265	18.0967557872834	16.4935391384931	14.4327965251956	15.8947998961096	16.5776022448157	21.8569951412185	15.6114849270719	17.4048798322938	13.4565246582623	15.5297205413658	13.4396500436823	21.4530534864692	15.3388440218014	17.5734171202775	12.0756979950259	16.3698424140273	13.6305256342293	16.5339281262536	15.3488624331593	17.6390136150223	14.7997137824507	15.9434162159754	13.594913259818	13.9117800650176	15.3252926978921	18.2384612897583	15.7233587814089	12.4730028883199	12.2500627686069	12.235643470087	14.3856035156899	20.9781626462095	4.06947437641784	-0.0734617241152367	-2.59098926828661
"120"	18.433406743236	16.0268290389827	11.8109815435014	14.7071568807788	15.8411721704944	4.88840079071697	6.65885756703856	14.3427770809271	5.41411948826279	12.8403945127471	-Inf	6.62361864580944	8.39828410689217	11.4259937963861	5.38544136179432	7.20799641092146	5.49260410504995	11.3135208673721	15.8129518197834	11.5496208511798	11.121367033655	15.9052778328055	3.15747979494065	11.7144026120212	13.06105039513	13.274318843079	15.2373061768425	12.4231600824814	16.7093741087758	19.2807455260436	16.1782363050415	14.0476702937006	16.3854653942536	15.6332157097447	21.0751417409499	15.2925351085306	18.1494095637227	13.5147350244929	14.914229989379	12.8017667925437	20.5894688008333	15.8857713863242	17.7243018106889	11.6923355317307	15.8967886870402	11.6541741094282	17.6863540218014	16.4511203409055	17.8107924096303	15.6953510518661	16.7097389072481	11.1205875131124	13.3415619216056	15.4321247368515	17.7838165517572	15.5984452156807	12.8014997689794	13.0940413414528	12.4296052978304	14.0906866506685	20.8774848037876	1.79101292166225	0.0543572381992056	-2.14181212536115
