flavordb_id	smiles	applicability_domain	bitter_prob	sweet_prob
18218480	CC(C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC(=O)N)C(=O)O)N	True	0.40291666666666665	0.5353006204767184
20050913	CC(C)CC(C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)O)NC(=O)C(C(C)C)N	True	0.7166666666666667	0.8809941913835788
11254395	CCCCCCCCOC1C(C(C(O1)C(C)O)O)O	True	0.38709437184145595	0.917497759335051
101826549	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8O)(C)CO)C)C)C)C)C(=O)O)O)O)CO)O)O)O)O)O	True	0.11	0.8240722634215991
20002933	CC(C)CC(C(=O)NC(C(C)C)C(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CC1=CC=CC=C1)N	True	0.735	0.8831390469645601
21872029	CCCCCCCCCCOC1C(C(C(OC1[O-])CO)O)O	True	0.5551533807266653	0.5848880269216093
9816473	C(C1C(C(C(C(O1)OC(CO)CO)O)O)O)O	True	0.24611561941157065	0.975491471522714
92236293	COC1C(OC(C1O)N2C=NC3=C2N=CN=C3N)CO	True	0.5617584522117051	0.008965418970516741
22657486	C1=CC=C(C=C1)CC(C(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)O)NC(=O)C(CC(=O)N)N	True	0.6983333333333334	0.031252624843729086
13066294	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)O	True	0.6291666666666667	6.33131939273968e-08
67245415	C(C1C(C(C(C(O1)OC2C(C(C(C(O2)CO)O)O)O)O)O)O)O	True	0.07198902899232308	0.8788486678881378
43242758	CC(C)(C)NC(=O)NC1=CC=C(C=C1)OCC#N	True	0.433913510596381	0.6467388290252245
21275180	C1=CC=C2C(=C1)C(=O)N(S2=O)[O-]	True	0.3289117557103325	0.9048498053669068
69525402	C(C1C(C(C(C(O1)O)O)O)OF)O	True	0.16038633466980823	0.9940585620757828
82530	COC1C(OC(C1O)N2C=NC3=C2N=CN=C3N)CO	True	0.5617584522117051	0.008965418970516741
62473244	COCCC(C(=O)NC(CC1=CC=CC=C1)C(=O)O)N	True	0.24557850004821957	0.4198235134400498
19609335	C(C1C(C(C(C(O1)O[Si])O)O)O)O	True	0.19500693179982875	0.989762919644639
10892749	CC1C(C(C(C(O1)OC2C(C(OC(C2O)O)CO)O)O)O)O	True	0.14607151393919843	0.654076875824363
71718203	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)OC5C(C(CO5)(CO)O)O)O)O	True	0.795	0.006257536034519973
69332325	C1C(OC(C(C1O)O)OC2(C(C(C(O2)CCl)O)O)CCl)CO	True	0.09393706178964845	0.8062268745415895
24193263	C1CCC(CC1)N.C1CCC(CC1)NS(=O)(=O)[O-].[O-2].[Hg+2]	True	0.49666666666666665	0.9835672211483198
16760274	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O	True	0.6225	1.3395778525382583e-08
19915339	CCCCC(C(=O)OC)NC(=O)C(CC(C)C)NC(=O)CCCC1=CC=CC=C1	True	0.7166666666666667	0.6377269945566388
20001584	CC(C(=O)NC(CC(=O)O)C(=O)NCC(=O)O)NC(=O)C(CC1=CC=CC=C1)N	True	0.46	0.957364850089472
5936462	CC1=CC=C(C=C1)C(=NNC2=CC=CC=C2)N=NC3=CC=CC=C3	True	0.4019690044654584	0.8412410285318346
10011202	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)OC(C(CO)(C(=O)O)O)OCC(=O)O)O)C)C)C2C1)C)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C	True	0.16666666666666666	0.9852325951312769
102436	C(C1C(C(C(O1)(CO)OCC2C(C(C(C(O2)OC3(C(C(C(O3)CO)O)O)CO)O)O)O)O)O)O	True	0.175	0.8051747281213796
19073832	C1=CC=C2C(=C1)C(=O)NS2(=O)=O.O.O	True	0.26306258979521585	0.06976114733720688
44465655	CCOC1C(C(C(C(O1)COC2C(C(C(C(O2)C)O)O)O)O)O)O	True	0.3286771957757909	0.5903068857155126
9940609	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(C1)O)C)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)C	True	0.09666666666666666	0.8832305578876569
21720362	CC1C(C(CC(O1)O)(C)O)OC	True	0.4516168627358181	0.710517265353729
92436786	C1=NC2=C(C(=N1)N)N=C(N2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)Br	True	0.6047222222222222	3.0519391183496766e-06
44755048	C1C2C(C(C(O2)N3C4=C(C(=NC=N4)N)N=C3Cl)O)OP(=S)(O1)O	True	0.5116666666666667	0.000995588312095254
69717434	C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)OC4C(C(C(C(O4)O)O)O)O)O)O)O	True	0.7444764957264958	0.009290677370091338
21304745	CC(C)C1=CC2=C(C=C1)S(=O)(=O)NC2=O	True	0.5482150847348245	0.12249759415304576
92043850	C1=NC2=C(C(=N1)N)N=C(N2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)[O-])O)O)Br.[Na+]	True	0.5816666666666667	8.601996444966849e-05
68259849	CCOCC1C(C(C(O1)(CO)OC2C(C(C(C(O2)CO)O)O)O)O)O	True	0.16413885461773148	0.7067701528818362
10531331	C1C(OC2=CC(=CC(=C2C1=O)O)OC3C(C(C(C(O3)COC4C(C(C(CO4)O)O)O)O)O)O)C5=CC(=C(C=C5)O)O	True	0.7461111111111112	0.23858212749057944
21669010	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)OC6C(C(C(C(O6)C(=O)OC)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C2C1)C)C(=O)OC)C	True	0.10333333333333333	0.6546393542878535
102408023	C1C(C(C(C(O1)OC2C(C(OC2(CO)O)CO)O)O)O)O	True	0.13389900705334248	0.9756385563256351
12304964	C(C1C(C(C(C(O1)OC2C(OC(C2O)(CO)O)CO)O)O)O)O	True	0.01625514777423049	0.9508296520993448
21669004	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)OC)OC7C(C(C(CO7)O)O)O)O)O)C)C)C2C1)C)C(=O)OC)C	True	0.17166666666666666	0.716862445946019
11153318	CCCOC1C(C(C(C(O1)CO)OC2C(C(C(C(O2)CO)O)O)O)O)O	True	0.3823841206511331	0.7329847567640139
23625463	CCCCOC(=O)C1C(C(C(C(O1)OC2CCC3(C(C2(C)C)CCC4(C3CC=C5C4(CC(C6(C5CC(CC6)(C)C)C(=O)OC7C(C(C(CO7)O)O)OC8C(C(C(C(O8)C)OC9C(C(C(CO9)O)O)O)O)O)O)C)C)C)O)O)O	True	0.27	0.4941902879736631
25796533	C1=NC2=C(C(=N1)N)N=CN2C3C4C(C(O3)CO)OP(=O)(O4)[O-]	True	0.475	0.030172615321917493
10014408	C(C(C(C(C(CO)O)O)O)O)O.[Fe+3]	True	0.21155052987004147	0.980367200960873
22217269	CCCCCCCCCC(=O)NC(CC(=O)OC)C(=O)NC(CC1=CC=CC=C1)C(=O)OC	True	0.6833333333333333	0.7367376461055871
92043844	C1=NC2=C(C(=N1)N)N=C(N2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)[O-])O)O)N=[N+]=[N-].[Na+]	True	0.5883333333333334	0.0010267140289835397
11073962	C(C(=O)C(C(C(C=O)O)O)O)O	True	0.06925389741058408	0.9837681420861251
5288204	C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)F)O)CO)CO)O)O)O)O	True	0.37166666666666665	0.9436752682337076
68026943	CC(C)OC1C(C(C(C(O1)CO)OC2C(C(C(C(O2)CO)OC)O)O)O)O	True	0.47688796680497925	0.35599063620863314
71096885	C(C1C(C(C(C(O1)OC(C(CO)O)C(C(CO)O)O)O)O)O)O	True	0.0011735498020909068	0.9590211795500238
102413403	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)CO)O[P+](N[P+]([O-])([O-])OP(=O)(O)O)([O-])[O-])O	True	0.6275	1.563360151639743e-06
92855694	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)O)O)OP(=O)(O)O	True	0.5522222222222222	3.8076392960983326e-05
98769513	C1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O)O	True	0.7444444444444445	0.009814030475349433
57479350	C1CCC(CC1)NS(=O)(=O)O.[Ca+2]	True	0.14162967564921358	0.9935017998663728
10626839	CC1C(CC(C(O1)OC2C(C3COCCCCCCOCC4C(C(C(C(O4)OC2C(O3)OC)O)O)O)O)O)O	True	0.6533333333333333	0.07001511668424602
7326194	CCCCCCC(C)NC(=O)CCC(=O)NC(CC1=CC=CC=C1)C(=O)OC	True	0.6	0.7287297353972022
10097701	C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)OCC(C(C(C(CO)O)O)O)O)O)O)O)O)O)O)O	True	0.33199999999999996	0.9426226166402596
87090114	C(C(C(C(C(C=O)O)(O)F)O)O)O	True	0.20106919329849646	0.8676410779578403
10221379	C1C(C(C(C(O1)OC2COC(C(C2O)O)O)O)O)O	True	0.12054316912637049	0.9724080854573282
46217193	CC(C)OC1C(C(C(C(O1)COC2C(C(C(O2)CO)O)O)O)O)O	True	0.29742569201639246	0.6450486510273827
44217932	C1=CC(=C(C=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)OC4C(C(C(C(O4)CO)O)O)O)O)O)O	True	0.7043376068376068	0.006395131751628142
18251903	CC(C)CC(C(=O)NC(CC1=CC=CC=C1)C(=O)O)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC(=O)O)N	True	0.7733333333333333	0.8762077621683714
23246468	CC(=O)OCC1C(C(C(C(O1)OC(=O)C23CCC(CC2C4=CCC5C6(CCC(C(C6CCC5(C4(CC3)C)C)(C)C)OC7C(C(C(C(O7)C(=O)OC)OC8C(C(C(CO8)OC(=O)C)OC(=O)C)O)OC(=O)C)OC9C(C(C(CO9)OC(=O)C)OC(=O)C)OC(=O)C)C)(C)C)OC(=O)C)OC(=O)C)OC(=O)C	True	0.38	0.787292436618111
20517138	C1=CC=C2C(=C1)C(=NS2(=O)=O)[O-].[Na+].[Na+]	True	0.24948233042331525	0.9033645210407306
441935	CC1C(C(C(C(O1)OC2C(C(C(OC2C(=O)O)OC3CCC4(C(C3(C)C)CCC5(C4CC=C6C5(CCC7(C6CC(CC7)(C)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C)C)C)O)O)O)O)O	True	0.09833333333333333	0.9863954888842581
88496670	C(C1C(C(C(C(O1)O)O)O)O)O.[Pb]	True	0.16820095025589699	0.9995297109174112
101613840	C1COC(C(C1O)O)(CO)O	True	0.03349737384096645	0.8662903617428575
89548557	CCCOCCOC1C(C(C(C(O1)CO)O)O)O	True	0.26759371586197955	0.7485247494435935
70459695	COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)NC(=O)CCCN	True	0.2816666666666667	0.8583908352462234
21669005	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)OC)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C2C1)C)C(=O)OC)C	True	0.13	0.8594116761950505
68214784	C1C(C(C(C(O1)O)O)O)OC2C(C(C(C(O2)CO)O)O)O	True	0.19223353850241387	0.9774608569555067
44259484	COC1=CC(=CC(=C1O)OC2C(C(C(C(O2)CO)O)O)O)C3=C(C(=O)C4=C(C=C(C=C4O3)O)O)O	True	0.7335042735042735	0.03679146664739421
10857428	CC1(OC2C(C(C(OC2O1)CO)O)O)OC	True	0.4154575721208448	0.3795041252453655
91859299	CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O	True	0.1486139750014659	0.7088233855108712
5486715	C1=CC=C(C=C1)CC(C(=O)NCCC(=O)O)NC(CC2=CC=CC=C2)C(=O)O	True	0.6850112612612613	0.14210634660286106
11807136	C(CCOC1C(C(C(C(O1)CO)O)O)O)CO	True	0.22836123974749858	0.704867353238446
71816150	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)([O-])OP(=O)(O)[O-])O)O.[Na+].[Na+]	True	0.6066666666666667	8.481814542221098e-07
102065005	C1COC2C(C(C(OC2OCCOC3C(O1)C(C(C(O3)CO)O)O)CO)O)O	True	0.5181111111111111	0.4044019679889182
89316116	CC1C(C(C(C(O1)O)O)O)O	True	0.02650008538549199	0.8467599862619665
70237471	C1C(C(C(C(O1)O)O)O)O.C1C(C(C(C(O1)(CO)O)O)O)O	True	0.2562203920469384	0.9915802327012622
93481370	C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)O)O)O)O)O)O)O)O	True	0.6031803310661992	0.9655665388207866
71485	C(C1C(C(C(C(O1)OC2(C(C(C(O2)CCl)O)O)CCl)O)O)Cl)O	True	0.007109038913831454	0.970278346811701
87915775	C(C(C(C(C(=O)CO)O)O)O)O.Cl	True	0.15300017646865904	0.9185789983995601
13889162	COC1C(C(C(C(O1)CCC2C(C(C(C(O2)CO)O)O)O)O)O)O	True	0.3791981683916505	0.7586768872292731
91927747	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)[O-])O)O)OC5C(C(C(C(O5)C(=O)[O-])O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)C(=O)O)C)C)C)C.O.[K+].[K+]	True	0.32	0.9377261786607525
7326195	COC(=O)C(CC1=CC=CC=C1)NC(=O)CCC(=O)NCCC2=CCCCC2	True	0.6312820512820513	0.695309937980679
78144563	CC(CCCC1CC2=C(C(=C(C=C2)O)OC)C(=O)O1)O	True	0.38876131114942414	0.26116857672677973
98769512	C1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O)O	True	0.7444444444444445	0.009814030475349433
102413402	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)CO)O[P+](N[P+]([O-])([O-])OP(=O)([O-])[O-])([O-])[O-])O	True	0.6258333333333334	4.325789845031816e-06
2736963	C(C1C(C(C(C(O1)O)O)O)F)F	True	0.14958545117378064	0.9923707837814264
10379675	COC(=O)CC(C(=O)NC(CC1=CC=CC=C1)C(=O)O)N	True	0.0857267533778693	0.7964705119710641
13969096	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)OC7C(C(C(C(O7)CO)O)O)O)O)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C	True	0.085	0.9838975152677409
87060580	C(C(C(C(C(CO)O)O)O)O)O.[Fe]	True	0.22005348186384713	0.970809696777769
5288211	C1C(C(C(C(O1)CO)OC2C(C(C(C(O2)CO)O)O)O)O)F	True	0.1509502599116404	0.9731388015520399
9810995	CC(C)(C)CCNC(CC(=O)[O-])C(=O)NC(CC1=CC=CC=C1)C(=O)OC.CC(C)(C)CCNC(CC(=O)[O-])C(=O)NC(CC1=CC=CC=C1)C(=O)OC.[Ca+2]	True	0.7083333333333334	0.7118816623162966
102194942	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(C=C4C(=C3O)C(=O)C=C(O4)C5=CC=CC=C5)O)O)O)O)O)O)O	True	0.7313888888888889	0.0066287370019700986
67909796	C1=NC2=C(C(=N1)N)N=C(N2C3C(C(C(O3)COP(=O)(O)O)O)O)Cl	True	0.4116666666666667	0.02245528208231857
68542941	C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)OC5C(C(C(C(O5)CO)O)O)O)O	True	0.595	0.0037857583480022266
57879900	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)CO)OP(=O)(O)O)O	True	0.38	0.2205744767699909
21669011	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)OC6C(C(C(C(O6)C(=O)OC)OC7C(C(C(CO7)O)O)O)O)O)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C	True	0.09833333333333333	0.8899747307607434
18637865	C1C(OC(C(C1O)O)O)CO	True	0.08027034281399704	0.9629981860536583
70801711	C(C1C(C(C(C(O1)O)OC2C(C(C(C(O2)CO)O)O)O)O)O)O	True	0.14350284009078032	0.9534490597541121
69052440	C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O	True	0.0004175496854905458	0.9496839155652456
88489744	COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)NC(=O)C(CC(=O)O)NC=O	True	0.4346153846153846	0.8165337097970458
18251917	C1=CC=C(C=C1)CC(C(=O)NC(CCCCN)C(=O)NCC(=O)O)NC(=O)C(CC(=O)O)N	True	0.64	0.4981497990509796
70460000	COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)NC(=O)CN	True	0.26212121212121214	0.9192147120495751
92022263	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)O)O)N=[N+]=[N-]	True	0.495	0.053849994459982606
22492011	CCC(C)C(C(=O)OC)NC(=O)C(C)NC(=O)CC1=CC=CC=C1	True	0.48337261536464354	0.8302964059888785
10893330	CNC1=NC=NC2=C1N=CN2C3CC(C(O3)CO)OP(=O)(O)O	True	0.5931944444444444	0.12026246876503312
101589044	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)CO)C)C)C)C	True	0.06	0.8647443686260762
102014818	C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O	True	0.0004175496854905458	0.9501555850068912
13066295	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)O	True	0.63	2.6084712891634573e-11
92236292	COC1C(OC(C1O)N2C=NC3=C2N=CN=C3N)CO	True	0.5617584522117051	0.008965418970516741
101826548	CC1C(C(C(C(O1)OC2C(C(COC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8O)(C)CO)C)C)C)C)C(=O)O)O)O)O)O)O)O)O	True	0.10833333333333334	0.7578616420454426
16219233	C1C(C(OC1N2C=NC3=C2N=CN=C3N)CO)OP(=O)(O)O.[Na]	True	0.5558333333333333	0.7179031648790485
441909	CC12CCC(CC1C3=CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)(C)C(=O)O	True	0.045	0.8756787744044517
70005453	COC1C(OC(C(C1O)OC)OC)CO	True	0.31577570750258954	0.6891594951631903
18218481	CC(C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC(=O)O)C(=O)O)N	True	0.3637509936249026	0.8749643132314396
70232253	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O.O.O	True	0.6083333333333333	0.010939647939747148
95048753	C(C1C(C(C(C(O1)OCC(C(C(C(CO)O)O)O)O)O)O)O)O	True	0.016799728150822642	0.966746298864251
6971278	COC1C(C(C(C(O1)CO)O)O)O	True	0.037264317505348435	0.9382527405923623
25185729	CCCOC1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)O	True	0.6072222222222223	0.17878154406241473
91459638	CCOC1C(C(C(C(O1)CO)OC2C(C(C(C(O2)CO)O)O)O)O)O	True	0.2564999657288426	0.7285100700566327
44420320	C1C(C(C(C(O1)OC2C(C(OC2(CO)O)CO)O)O)O)O	True	0.13389900705334248	0.9756385563256351
56845446	C1=NC2=C(C(=N1)N)N=C(N2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)Br	True	0.6047222222222222	3.0519391183496766e-06
12303788	CC1C(CC(C(O1)O)O)O	True	0.1594851888347158	0.9310729726372292
101936997	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(C1)O)C)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)OC)O)O)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(C(O8)CO)O)O)O)C)C	True	0.165	0.8446576667839303
10623968	CC(C)CC(C(=O)NC(CC(=O)O)C(=O)NC(C(C)C)C(=O)O)NC(=O)CC1=CC=CC=C1	True	0.72	0.7068020630338809
1009	C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C[N+](=C2N)C4C(C(C(O4)COP(=O)(O)O)O)O	True	0.6183333333333333	4.231882916457358e-12
93951080	C1=NC2=C(C(=N1)N)N=C(N2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)Cl	True	0.6258333333333334	4.107016602815909e-09
68041729	CC1C(C(C(C(O1)O)O)O)O	True	0.02650008538549199	0.8467599862619665
92023627	CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)OC9C(C(C(C(O9)CO)O)O)O)O	True	0.09833333333333333	0.9378088719131821
11161383	CC(C(=O)OC)NC(=O)C(CC1=CC=CC=C1)NC	True	0.31243012451206864	0.6151940135402293
46224570	C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)O)O)O)O)O)O)O)O	True	0.6031803310661992	0.9655665388207866
49798951	CC1C(C(C(C(O1)OC2=C(C(=C3C(=C2)OC(=CC3=O)C4=CC(=C(C=C4)O)O)O)O)O)O)O	True	0.6781431623931624	0.01245719219365431
102276943	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C=C5)O)O)O)COC(=O)CC(=O)O)O)O)O)O)O	True	0.5883333333333334	0.02215130400428291
71309852	C(C1C(C(C(C(O1)O)O)O)O)O	True	0.0005772259317300163	0.9869502632260456
20048191	CC(C)C(C(=O)NC(CC(=O)O)C(=O)NC(CCC(=O)N)C(=O)NC(CC1=CC=CC=C1)C(=O)O)N	True	0.7166666666666667	0.48437572474261986
101113399	CC(=O)OC1C(C(OC(C1OC(=O)C)OC2CCC3(C(C2(C)C)CCC4(C3CC=C5C4(CCC6(C5CC(CC6)(C)C)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C)C(=O)OC)OC(=O)C	True	0.18833333333333332	0.9518621953199785
18721949	CC(C)CC(C(=O)NC(CC(=O)O)C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC(=O)O)C(=O)NC(CC(C)C)C(=O)O)NC(=O)C(C)NC(=O)C(C)CC(=O)O	True	0.6	0.9804965823642523
54149509	B(O)(O)OCC1(C(C(C(O1)CO)O)O)OC2C(C(C(C(O2)CO)O)O)O	True	0.2644903160040775	0.5034485662411757
9798108	C(C1C(C(C(C(O1)O)O)OC2C(C(C(C(O2)CO)O)O)O)O)O	True	0.02581197716270598	0.9342794374656421
67723200	C1(C(C(OC(C1O)O)C(O)F)O)O	True	0.20345613053186887	0.9980076990108806
11806200	CC1(OCC2C(O1)C(C(C(O2)O)O)O)C	True	0.40969864900535036	0.6541244786446929
22887095	C(C1C(C(C(C(O1)OC2C(C(C(C(C2O)O)O)O)O)O)O)O)O	True	0.31263974805922085	0.9773907600336176
46878350	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C	True	0.0033333333333333335	0.914056857433797
21185547	C(C(C(C(C(=O)CO)O)O)O)O.[K+]	True	0.20864013999393616	0.9654525108673804
20004364	CC(C(=O)O)NC(=O)C(CC(=O)O)NC(=O)CNC(=O)C(CC1=CC=CC=C1)N	True	0.4533333333333333	0.9558365711910846
101931961	COC1C(C(C(C(O1)COC2C(C(C(C(O2)CO)O)O)O)O)O)O	True	0.24177592603905193	0.8496444567654183
10372091	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C(C(=C3)OC)C(=O)C=CC4=CC(=C(C=C4)OC)OC)OC)O)O)O)O)O)O	True	0.5886666666666667	0.11536630369940912
87139436	C1=NC2=C(C(=N1)N)N=CN2C3(C(C(C(O3)CO)O)O)P(=O)(O)O.OP(=O)(O)OP(=O)(O)O	True	0.6066666666666667	1.2838808211681721e-08
33113	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(NP(=O)(O)O)O)O)O	True	0.6341666666666667	1.0604438985782027e-08
101613883	C(CCOC1C(C(C(C(O1)CO)O)O)O)CO	True	0.22836123974749858	0.704867353238446
71316999	CC1C(C(C(C(O1)OC2C(C(C(OC2O)CO)O)O)O)O)O	True	0.204731697460802	0.7554891869460252
45108599	COC(=O)CC(C(=O)NC(CC1=CC=CC=C1)C(=O)OC)N.[Cl-]	True	0.40564005356930116	0.23850612378916897
18250360	CCC(C)C(C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC(=O)O)C(=O)O)NC(=O)C(CC(=O)O)N	True	0.7133333333333334	0.9652641969076993
101143223	CC1C(C(C(C(O1)OC2C(C(C(OC2OCC3C(C(C(C(O3)C4=C(OC5=CC(=CC(=C5C4=O)O)O)C6=CC(=C(C=C6)O)O)O)O)O)C)O)O)O)O)O	True	0.515	0.011906784777050629
15655013	C1=CC=C2C(=C1)C(=O)N(S2(=O)=O)CF	True	0.4358236067936136	0.051647304317284544
18218318	CC(C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)O)N	True	0.28536018902720145	0.8831477932845235
124341	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O.[Mn+2]	True	0.6383333333333333	4.922316077900529e-06
53788624	CC1C(C(C(C(O1)OC)O)OC)O	True	0.2431712227991246	0.47506536792038406
91884749	COC1=C(C=C(C=C1)C2CC(=O)C3=C(C=C(C=C3O2)OC)OC4C(C(C(C(O4)CO)O)O)O)O	True	0.7736666666666666	0.30486482113085944
12303777	CC(C(CC(CO)O)O)O	True	0.11493022315497563	0.925995014400349
18232283	CC(C)C(C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)O)N	True	0.42	0.8069297014077355
23361000	C(C(CO)(C(C(C(C=O)O)O)O)O)O	True	0.2308934385257619	0.8484603899207058
62506157	C1CCC(CC1)OC2=C(C=C(C=C2)[N+](=O)[O-])N	True	0.3072070191295512	0.7251717969927018
